AMZN_Open,AMZN_High,AMZN_Low,AMZN_Close,AMZN_Volume,DPZ_Open,DPZ_High,DPZ_Low,DPZ_Close,DPZ_Volume,NFLX_Open,NFLX_High,NFLX_Low,NFLX_Close,NFLX_Volume,TSLA_Open,TSLA_High,TSLA_Low,TSLA_Close,TSLA_Volume,GOOGL_Open,GOOGL_High,GOOGL_Low,GOOGL_Close,GOOGL_Volume,AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Volume,MSFT_Open,MSFT_High,MSFT_Low,MSFT_Close,MSFT_Volume,AMZN_MA_50,AMZN_MA_200,AMZN_Daily_Return,AMZN_Volatility,DPZ_MA_50,DPZ_MA_200,DPZ_Daily_Return,DPZ_Volatility,NFLX_MA_50,NFLX_MA_200,NFLX_Daily_Return,NFLX_Volatility,TSLA_MA_50,TSLA_MA_200,TSLA_Daily_Return,TSLA_Volatility,GOOGL_MA_50,GOOGL_MA_200,GOOGL_Daily_Return,GOOGL_Volatility,AAPL_MA_50,AAPL_MA_200,AAPL_Daily_Return,AAPL_Volatility,MSFT_MA_50,MSFT_MA_200,MSFT_Daily_Return,MSFT_Volatility,Date
0.6874349000087159,0.6908558199254667,0.7011206869912361,0.687679265735298,0.07379664563652513,0.7641000229499572,0.7659816877491858,0.7729379627020163,0.7629820830520394,0.02190046137233729,0.5230987430751091,0.5197954530157836,0.5182745677555672,0.5118666550353566,0.01004194390173924,0.4190842984470923,0.4147616138957203,0.43276813177350687,0.41325810098044113,0.0475501912440949,0.5708248562104432,0.5582297943880573,0.5745949385752902,0.571841228268159,0.019055763975121924,0.45845007726613773,0.456277861131438,0.45693443365828895,0.4564209009411813,0.023402049098310354,0.507010512903385,0.5089985264491623,0.5087873705332077,0.5059201174809168,0.04465274554015517,0.7672937800859676,0.8340629430232285,0.5170752792384194,0.1531712388902226,0.7512227601507231,0.7775697102441361,0.34271547740373504,0.07175788200180948,0.5899581648684792,0.7202853566124517,0.43677541821831123,0.04246868298374523,0.6074034156265476,0.6572065456150954,0.4458174732789722,0.20383808633141964,0.5973430587805311,0.4975782418717932,0.43130636717220927,0.1785663331727744,0.5024845044013356,0.5411457726476429,0.5301726096113155,0.12550065810768402,0.5314548731110136,0.4902923361612744,0.5229634493253479,0.14077623918484258,2021-06-09
0.6895127144095141,0.7029772758795788,0.70354274064492,0.7032108568043426,0.11798482843537694,0.7642328724294234,0.7717604418563205,0.7739562651144947,0.773842853033404,0.03314027682340238,0.5151331967517015,0.5134596700022449,0.5155167255134161,0.513447732157014,0.017019807484742657,0.4202876206950849,0.41805167727215825,0.4348689869456443,0.4211715779607207,0.07179868625059091,0.5695744030396356,0.5644954788026619,0.5765245195000059,0.5794031189019945,0.036636527911381576,0.4576934153059541,0.45801913766226654,0.4546202346496389,0.4523712345836301,0.033354973300620885,0.5080608478162754,0.5132112834060596,0.5097993100513789,0.5138972426861519,0.07211643676636381,0.7687898633208539,0.8341229455293492,0.5726330635301521,0.16809639913046537,0.75449007782343,0.7779388949411461,0.3794402875489556,0.0560932828933436,0.5893294720913976,0.7202738752495085,0.4579399822920088,0.0354545514373755,0.6069251329054483,0.6583636176933376,0.5050095675600147,0.20469342529867557,0.5997770376241969,0.4990075174623889,0.4575891001470468,0.1755776857173715,0.5030454084199218,0.5411671944013564,0.4854950359901469,0.12580551619474212,0.5326678717665476,0.4908422113328295,0.5587231585945238,0.14431524658346073,2021-06-10
0.7048894428648107,0.7065124668246926,0.7156648213939232,0.7025714945031947,0.08945943050910543,0.7737465747056728,0.7790688577081402,0.7835829011947522,0.7824440736507088,0.034416413075488365,0.5182085624312646,0.5147526990232874,0.5217136637921884,0.5150721359672125,0.010404525863654469,0.42475604492672236,0.4152893958108347,0.4356156255660597,0.4210110569745267,0.04629627793039839,0.5787464381380337,0.5660456094042929,0.5807818177765274,0.5780320478634483,0.027923428879419683,0.4557420348513319,0.4550510565503566,0.4552586090192769,0.45729435232965937,0.021067979338317833,0.5161579491144689,0.5154595878403953,0.5162675994527953,0.515317888848916,0.0490549771204987,0.7700744649762545,0.8341234294625295,0.4955633749390826,0.13641670309228393,0.7579555463750336,0.7783557831611649,0.3722450341931079,0.057462605481871945,0.5885378306224904,0.7202603810134114,0.458034503680154,0.025351221690260176,0.6058365240457824,0.6595092015900016,0.46251856003468617,0.18347572070392526,0.6020796288131159,0.5003936953173007,0.4098475690836142,0.12917539623512939,0.5035183117525482,0.5412444817929439,0.5573626834033182,0.10616345768450289,0.5337282902744114,0.4913663540096907,0.5177428812375174,0.11227274065567619,2021-06-11
0.7042484076373191,0.7106921383411096,0.7161399377537092,0.7109698366260225,0.07873914365379142,0.7805392168766025,0.7772933649831683,0.7814256324564411,0.7750997471440002,0.03578089722194954,0.5178608082928683,0.5277798299454495,0.5207577557756135,0.5271144106409578,0.017110715715773578,0.4261633998098683,0.4241519965792266,0.4412227871111282,0.4264542038245858,0.06024271636037858,0.5766003115075844,0.567996777787559,0.5805125335675487,0.5832354660580342,0.02823256062409142,0.46087936130096785,0.4673190569577279,0.4591289910874187,0.46972134362826784,0.05124575191304337,0.5159610040389823,0.5186465744975031,0.516685629822359,0.5196889781093601,0.0496800185688706,0.7712071998182264,0.8340409702867343,0.5378228342987359,0.1399424277677519,0.761036180635061,0.7787428006213555,0.3246576304549202,0.05875026002591384,0.5875863688639182,0.7199052061667505,0.48347106430846015,0.0371712437729563,0.6050101268604512,0.6605533798869064,0.4914821501658617,0.1719610314118704,0.6040781765580739,0.5017469650943308,0.4447076210746636,0.12645809231098692,0.5041907479057546,0.5413572681290514,0.6167108225895996,0.11490691761762281,0.5345751173504768,0.49185822329820544,0.5357991180001016,0.1068525990986331,2021-06-14
0.7126982787020413,0.7134127784148104,0.7225394021602781,0.7108020386194983,0.07252856164435437,0.7797211290988443,0.7744170258298073,0.7785760205717729,0.770533427412258,0.02908609011485226,0.5304122918435987,0.5253338867667658,0.5245923860820368,0.5184617305389327,0.010299955123913702,0.4293018752875472,0.41818876063147903,0.4332073289908925,0.41366283747697413,0.051449455028711406,0.5812417719965572,0.5697826905366339,0.581387549472952,0.5775286040521556,0.02704902765877678,0.4693220214576822,0.46755652943602655,0.4683858648170474,0.4663863024547072,0.027484080086103556,0.5200533354206348,0.5187338547146965,0.5186217534799292,0.5163450485427155,0.04507261754758273,0.7720021011079662,0.8340169776174851,0.4977745686796579,0.12477997473150056,0.7640897579862258,0.7791224072300321,0.3327865615583179,0.057952982053697685,0.5864125055507661,0.7196489642517417,0.43338761308993007,0.03960127826259896,0.6032903719128708,0.6613996925393955,0.3980675747165206,0.17414493024055255,0.6053897285864858,0.503091978526074,0.3870646619100677,0.11798980513588161,0.5045365172705086,0.5414864410871777,0.49187633632317906,0.10557840807037608,0.5350366473783019,0.492265686947201,0.48868460469426045,0.09747148012713239,2021-06-15
0.7145169733436748,0.7200748115429261,0.7219414218557327,0.7180848872729749,0.14941859647338485,0.7737648465500451,0.7718810040534039,0.7804435994671405,0.7740151853559026,0.05083930499656425,0.5236420964799807,0.5201941276470616,0.5200655372722399,0.5190140384099459,0.01255479454214306,0.41582621874233344,0.4125065628273424,0.4297449188836801,0.41750793002746256,0.0659291289385209,0.5763729750138717,0.564961569323652,0.5724915303165885,0.5739298357220887,0.03789071956119261,0.4710343730337986,0.4687041065146802,0.46467510733494916,0.46841107380934716,0.047704128851502034,0.519243666823651,0.5200217502849438,0.5114494342770901,0.5142032915409811,0.08312678227999204,0.7729750432498288,0.8340361062157452,0.5322411728490903,0.11862112026860146,0.7668501208066074,0.7795268997109552,0.356936697136135,0.05280381284827475,0.5851580089390066,0.7194142685204858,0.45539478739599315,0.03765067765147191,0.6016632734242692,0.6623050646357908,0.48357138832940627,0.16843272275077764,0.606680991720981,0.5043968871311866,0.3980016595696524,0.12092350769114421,0.5048998216740234,0.5416331435854363,0.5336207743860208,0.10199102555078368,0.5355088101972668,0.4926329871972766,0.4959168654284354,0.09121739201011589,2021-06-16
0.7170584976428015,0.7361512329369665,0.7313215217074446,0.7348612973677393,0.18982849488600767,0.7773232973330613,0.796785483754265,0.7872020818348536,0.7923001194171109,0.04779621085697457,0.5184802391337003,0.5259480443128217,0.524317698328712,0.525435840207938,0.010794958324093624,0.4188872880908249,0.4213965551665027,0.43548386975170406,0.4256935739335876,0.06777148562115487,0.5715236010645878,0.5684114631166127,0.578268931355554,0.5793308024199116,0.036499626710169805,0.46876447728001724,0.475273473229034,0.46942324221739623,0.47492236086404854,0.05111720591642688,0.5119562676850516,0.5225756711169168,0.5149476152813119,0.5218963563350835,0.08455882352941177,0.7740416054688196,0.8340905480475095,0.575428599660174,0.1269088469479276,0.7699364014310561,0.7801216770160825,0.40126745407283776,0.06809533509886696,0.5839870338337191,0.7191815112632065,0.4696254092068708,0.0396995846229006,0.6006435003021211,0.6629653235837514,0.5060085420948797,0.17145624759997252,0.607907438123583,0.5057510986858696,0.44593048190693674,0.11206725960040773,0.5052590029499043,0.5417164829950761,0.5685046394359903,0.0996070632207817,0.5360504423530914,0.4930841410357543,0.5562472403305082,0.09045693309051983,2021-06-17
0.7345198393573699,0.7383749575083925,0.7481741826300567,0.7343307096918515,0.19464115495185716,0.7908149762645574,0.7965394992893369,0.7963482513255672,0.7979892158728717,0.10209090016687936,0.5251634793808893,0.5288465575137984,0.5299103369626579,0.5280673664488003,0.021300902040863514,0.4269656146418634,0.42611229803042455,0.44314065181983825,0.4303760589481736,0.0739187353095774,0.5752361419838242,0.5634276365636668,0.5755484609956248,0.5702503935806416,0.081266319506418,0.4723884218382106,0.47115767621751525,0.4717773662198293,0.46964189961395614,0.059625448406763495,0.519746963311243,0.5237761620446346,0.5209758594036741,0.518683565984287,0.12450137608594733,0.7749950818811647,0.8340731689870522,0.496170773085952,0.12715771872566517,0.7730786788640438,0.7807372463563657,0.36315205989139515,0.06758687514583724,0.5826918599139423,0.7187656496674578,0.46035903970447173,0.03993897305559488,0.5995089388460986,0.6637929359358651,0.48728710697923977,0.16223101248908667,0.6088580204749438,0.5070074445121322,0.3690305778273163,0.12468793740023768,0.5052870831174073,0.54164103466961,0.47716939405520414,0.10470148768146123,0.5363669043631744,0.49349629875139583,0.4895575701106619,0.09350868629684839,2021-06-18
0.7337082776591882,0.7327022543386104,0.7389702089858583,0.7268619339276408,0.10935493259787346,0.8002726220656389,0.8023115920002146,0.804416217432227,0.7966003950408148,0.05068224207323059,0.5308578456152326,0.5262174226186145,0.5266580433520343,0.5239847101033236,0.02171971048093082,0.43478360147750744,0.4281960027437439,0.4410032052567353,0.4286454031334404,0.0747511512663103,0.5704311320400773,0.5655794342260483,0.5748950025414439,0.5797145573366249,0.03997073458605528,0.47075559700156044,0.4747193596732884,0.46766759879634373,0.4769471631307563,0.039251464419226334,0.5201628077570454,0.5264392614506825,0.5191498376141404,0.5256773707402755,0.08095530207573445,0.7754106263481613,0.8339629628621777,0.46502822198101224,0.13633573888649986,0.7759295660766008,0.7814190024570431,0.342407922512617,0.06430035679470612,0.5812883745265491,0.7183493405390436,0.4443200680051721,0.021555165813144178,0.5984550281848324,0.6647612188457284,0.45459522317866263,0.14634440982750713,0.6098949624058059,0.5082162366254448,0.46789375460446786,0.12310780200679822,0.505245584910264,0.5416790786115466,0.5745537851923387,0.09701411053623502,0.5367117219563632,0.4938944508821936,0.5516148918370468,0.09238209301659114,2021-06-21
0.7295344723175914,0.7421824271261575,0.7440902473516635,0.7385344476268452,0.11229792616332099,0.7981030981688259,0.7966530362621663,0.8052055022952292,0.7972852212969586,0.03378816138215372,0.5274890478722966,0.5386088246850773,0.5305256348476077,0.5367850200593469,0.024515269955407676,0.43039960565394336,0.4262630928633144,0.4458490849232822,0.4306551897695395,0.056060470820812384,0.5773600432779695,0.567747478265246,0.5814324474222644,0.5825957892513084,0.028877321120121036,0.4780433678846361,0.48132822786525065,0.477283539032412,0.4836171836537418,0.03585716842523572,0.5265092512600337,0.531394400661729,0.5290063613365334,0.5319718122260203,0.07265733801976257,0.7760512753031974,0.8341584302010653,0.551440496184194,0.12622788450004158,0.7787841436381906,0.7821743389069026,0.3484568113954744,0.06286346500646355,0.5802302841295102,0.718223120855927,0.48480500441913654,0.03413011103341648,0.596986981779896,0.6659709306520133,0.47355294930517383,0.1441664306379678,0.6111599213172287,0.5095902229327445,0.4323514906532711,0.1199491795352626,0.5055046821145767,0.5420164364635021,0.5688967377650447,0.08965332313047034,0.5371884965173453,0.4945014757295088,0.5468879809871089,0.09159284611944193,2021-06-22
0.7402054194438012,0.7415516574340976,0.7503737796883071,0.738167091083902,0.0892819853088358,0.7951916617796407,0.7937576209956139,0.7982737635347683,0.7914439344674091,0.02923333660547757,0.5382909162142371,0.5419275838269755,0.5441501742374919,0.5410301101761273,0.014717674767133048,0.4400753395900862,0.4458868785320505,0.4564924549816779,0.4535861477173122,0.0955334503608348,0.579264868456656,0.5715171257840832,0.5857542710509018,0.5814638828047449,0.02171871314707987,0.4845746247170555,0.48227816646023647,0.48370764457338306,0.48250564751887143,0.02572276343008298,0.5336652796711961,0.5336644482286587,0.5334725353609865,0.5314471865412074,0.05120614762252138,0.7765789392701072,0.8344559540564611,0.4969105334318637,0.12259526989066495,0.7813381781313418,0.7830730444993856,0.329413056760893,0.051081333243657975,0.5792436805498147,0.7181984435361571,0.4640154756777377,0.033221424842522496,0.5950035152012192,0.667300882512428,0.5792458704560381,0.15356916608864368,0.6123379570420928,0.5110385836358743,0.41114177944698405,0.08465402378499923,0.5054607747207168,0.5423449348777027,0.5093772259584407,0.08634062069433657,0.5375335992134354,0.49514250289326006,0.5058938884730709,0.07673981988783529,2021-06-23
0.7408055921443457,0.7424274917809165,0.7382400986589697,0.7257554358153402,0.13337062567826805,0.7989595525155311,0.8050744835447885,0.8056292365367075,0.7972662963844244,0.03650731324236772,0.5485929087095206,0.5465932344978373,0.5509624439324341,0.5467913369546239,0.011650967042876107,0.47032689827087665,0.47359183648122166,0.48399393457484424,0.46981087427888396,0.1447352500719025,0.5826281069350339,0.5713003020414792,0.5883652950451992,0.5835385898028026,0.026607410880674295,0.487282500423594,0.483544387668423,0.48251049856402367,0.48135417299237054,0.031633096893562175,0.534037271740866,0.5358909124360832,0.5357606029271057,0.5345506196555919,0.05919822269381258,0.7771689152862317,0.834881532707683,0.443111904640479,0.14274648424605801,0.7841915364433392,0.784069394313709,0.36355996924048595,0.050697976750829585,0.5787151164744263,0.7182807510956952,0.4674697989049801,0.03476301944520495,0.5940205043278741,0.6692524647638141,0.5412470558543527,0.1637249270115354,0.6136411173742844,0.5125963622477827,0.4280555836727041,0.08470712766984179,0.5056010468594505,0.5428658592287129,0.5090567908068925,0.0865414752265905,0.5380805238220797,0.49594117838241897,0.5275027873517175,0.07698698876120472,2021-06-24
0.7308848088617362,0.7288039328341419,0.7297407713116579,0.714958170357177,0.13808807124641187,0.7946588673240774,0.801194917067201,0.8017589337011356,0.7937842950335445,0.0836458231078826,0.5604162841057125,0.5596311181917273,0.5626091778484281,0.5565485997500951,0.021834265361651863,0.48059369548811,0.4709803812291576,0.4847918078443314,0.4642630453846938,0.10015339197931852,0.5787464264216683,0.569010409091436,0.5842426515733005,0.5835859195758638,0.05582477691993424,0.4833400866793589,0.48057643868006994,0.4820318280848212,0.4801631928431886,0.03307485710561299,0.5341906253502979,0.5345813489631547,0.5341986915303185,0.5309008821090881,0.07645815372372172,0.7772826106571561,0.8350704719398742,0.44955742792623576,0.15668657997902513,0.7868746562160327,0.7849792659515342,0.33629686736248043,0.052576181082803805,0.5781819806274842,0.718481151991517,0.47654165455979375,0.04040379527543694,0.5927642145548614,0.6709583198247633,0.4376223506651479,0.1628590655391569,0.6146739268268246,0.5141146924157335,0.4173548090114755,0.08295118981634453,0.5054994238500701,0.5432690647405196,0.5087376168013398,0.08707751978919942,0.5383667803953497,0.49661499623041544,0.48739106610739735,0.07981546636262835,2021-06-25
0.719972918516362,0.7249873226302147,0.7342210966570814,0.7245787047229894,0.06459113488107385,0.7955342674702635,0.8007029415289687,0.8032416257154082,0.8043443353758597,0.033660547756945124,0.5596338207124911,0.5605793350894126,0.5621257247200789,0.563002921350928,0.008808114269019,0.4679695385762466,0.47159040060931656,0.48597767719073215,0.47602161491546185,0.06422363492708921,0.5825089455998379,0.5698342704774846,0.5833480043635565,0.5837389098693269,0.042426123872305065,0.48314092971677935,0.48595850629000126,0.4841864598701728,0.48679352227108613,0.027042377121539334,0.5341029824792041,0.5381829209768445,0.5367287186459425,0.5389873301400251,0.05150167451422507,0.7775085278975676,0.835452730976086,0.5428155021112787,0.1525758495099544,0.7897092041800453,0.7858743213957128,0.3773933868499577,0.05473444056391115,0.57785680456126,0.7188715162839028,0.46867511652458776,0.04216888857603829,0.591806523501149,0.6727299886638769,0.5185182512223874,0.1653622676214841,0.6157258384299719,0.5156695624222546,0.4179107061743665,0.07842035931475408,0.505573543453154,0.543807317211048,0.5682834356433782,0.08144899566559874,0.5387682745298505,0.4974056169577456,0.5572311856864016,0.07900244868629144,2021-06-28
0.7251605862837774,0.7268094153854208,0.7364276255901654,0.7255423150482909,0.05834160148621175,0.8041925522874052,0.8051691317706368,0.8101541668454795,0.8041921450020713,0.032462942966525965,0.5655346307301184,0.5629390916788037,0.5665317270133986,0.56351186948482,0.006151281806057536,0.47712449644473504,0.46666217696962903,0.49005493659540444,0.4704668221257513,0.05018397119933354,0.5824645500437712,0.5711133546200264,0.5849493456689624,0.582273179284658,0.030462725353508933,0.4886763638705345,0.4908656383329649,0.48817641309072085,0.492947373085521,0.028742968314872587,0.5399677159051487,0.5441855177963344,0.5412827749072274,0.5448443770908323,0.05294324888918362,0.7778954585177003,0.8359247871775831,0.5029296601435083,0.1512529000249231,0.7924131346524612,0.7867034515914303,0.34601651519033666,0.055280140831731564,0.5773527917217985,0.7192552451707662,0.45519421944677296,0.041702947286802905,0.5911712510296078,0.6744495200219537,0.437922914691483,0.16624674667511824,0.6167008440738675,0.5172328733655764,0.409395818680709,0.07826952586637925,0.5057238527349629,0.5444202890562483,0.564073922034336,0.08028027834987594,0.539388526573269,0.4982451453816718,0.5434576587953404,0.08036319093224945,2021-06-29
0.7256698069082135,0.7303423904308588,0.7392020023922926,0.723732933575053,0.07156776080387003,0.8083978908842092,0.8100704652684688,0.8161809124026839,0.8099762311313563,0.06275645430450574,0.5660888618154587,0.561053443538255,0.5646089127401253,0.5577831625091644,0.008562189112241714,0.47369050543265506,0.47029493305618403,0.49170195129205013,0.46972711586578925,0.055286899200973245,0.5787159092002281,0.5669724476112441,0.5830619057706123,0.5812553333272288,0.03347896794794886,0.4941324557488097,0.49450669129837277,0.49424146672277863,0.495448901262234,0.02784238118381542,0.5439507998454605,0.5435526402857818,0.54484710623324,0.5437517682265939,0.060066980569003246,0.7784315090343712,0.8364043384840957,0.4903382249152664,0.1517613568886469,0.795237350943192,0.7876288633555153,0.3632019052529413,0.04731296884408838,0.5768386701548112,0.7196425527263124,0.4412334088146904,0.04301719140729432,0.5904343206413385,0.6759013304725121,0.4599226159827714,0.16616805646342192,0.6177202517763113,0.518801683382902,0.4117402181858433,0.07422532390868503,0.5060803143127812,0.544966406330356,0.5363889766483777,0.07819081508219472,0.5400077929120838,0.4990618680459044,0.5026546871290145,0.07434535243860046,2021-06-30
0.7242035428894865,0.7270295511688282,0.733273056673426,0.7221026980972342,0.055688579345595075,0.8112902892389969,0.8069668282616151,0.8110205778712078,0.8090819529493509,0.032590556591734564,0.5570256978381793,0.5639195997747664,0.5634002463880324,0.5635551631247809,0.008730343065593706,0.4766108070805435,0.46699118958254676,0.48779303909269905,0.4684849549606837,0.05432687698558314,0.5772214473785955,0.5687610604805189,0.5840547463967432,0.5832299655708947,0.01942672206872801,0.4958448117107893,0.49418998561399174,0.49380245506413417,0.4966795725065039,0.020346925333487476,0.5415873413528948,0.5446004860513725,0.5448471685675851,0.5452817372150598,0.03962795941375422,0.7787921120614495,0.8367980600093607,0.49113416769817353,0.15301384495197873,0.7981746405714958,0.7885374715087192,0.34388497279811364,0.04835563568663166,0.5774317392530994,0.7199225024965823,0.46710124055513896,0.0439926346705711,0.5891926612422335,0.6771749580973397,0.45758695290022466,0.1523822634394153,0.6187882573854132,0.5203382249474094,0.4275306134497771,0.0723052786934974,0.5064298343277428,0.5455157472934352,0.5268967750656672,0.0782952677832103,0.5405515121390161,0.4998463248104839,0.5179405242114893,0.07346900358197514,2021-07-01
0.7280750071573379,0.7394459295204024,0.7396469863165763,0.7397905454464057,0.10469375014201027,0.8147726459594252,0.8220306919484631,0.8206480766514467,0.8247221456968468,0.029007558653185432,0.5676537222745818,0.5655358696095225,0.5674327108917966,0.5640316575529922,0.0043693753816306516,0.4731345857582826,0.47522315669587156,0.4881297670119412,0.4691688542230575,0.08216223185329907,0.5851235772156209,0.5840294163967761,0.5926254388268116,0.5988765063139996,0.03680875845484154,0.5010218160901805,0.5047562304987274,0.5017426037643811,0.5073595682919526,0.03868754537454568,0.5486122003533482,0.558046754828032,0.551227492233243,0.5585042590006739,0.07996841634060614,0.7798184709570062,0.8374137015725981,0.5791868831146522,0.15419933003477387,0.8012859634089571,0.7895808626185012,0.39148555070803315,0.05321899937257478,0.5780382871444484,0.7202961665626361,0.45512050422093014,0.031205563965147023,0.5884275965762524,0.6784987138318833,0.4665281052990071,0.10487750136190142,0.6203703504028416,0.5220080952091415,0.49947035321273536,0.08834903052380583,0.5071508253308122,0.5462149685965765,0.5966602781013554,0.07426619260528994,0.5415374996355017,0.500749728332909,0.5859447483806061,0.08018795767124881,2021-07-02
0.7459136855171796,0.778873501696929,0.7609892386621959,0.7771479864980901,0.2594346206405555,0.8172655486997426,0.8263455479423192,0.8276184735789088,0.8292316298391773,0.035133012663198196,0.5649369552502237,0.5701907346255624,0.5713991859548206,0.5723269833581488,0.008571122291013537,0.47505566221790857,0.4642563310683613,0.47212810377908226,0.45568662471755156,0.06969913353366855,0.5989786692211783,0.5895796167478661,0.6011681093181743,0.6040633377682966,0.03774056985663777,0.5096637393135011,0.5172221561680762,0.5109996088768709,0.5155384068455022,0.059088796694698464,0.560013740098516,0.5610371638975082,0.5551876064227513,0.5585260753908202,0.1011385867763114,0.7815203945874531,0.8383623230175753,0.6650735909895821,0.23213018745403913,0.8045366445187805,0.7905477805869854,0.35921491815196716,0.04957067539883965,0.5789069516521322,0.7208287795792322,0.4726023588467731,0.03265183425843883,0.5871180398785194,0.6798169431884074,0.40074537723223297,0.10027497855413771,0.6217723349598815,0.5237514488774981,0.44379646776875237,0.07352935424541665,0.5078441794621819,0.5470088311159303,0.5770281206334299,0.07023586143832172,0.5423381591957944,0.5016791638977647,0.5091403302883539,0.07132193489036337,2021-07-06
0.7884861253704907,0.7899284866852474,0.795735261266916,0.7818731783618122,0.19812081204982748,0.8315563987804578,0.8290327434184728,0.8314116745434575,0.8322188451327703,0.03178560910964955,0.5771515291793664,0.5721087397305764,0.5699268300895264,0.5661759155285232,0.008294719230191202,0.4627833601329759,0.45171299974410756,0.46255345700223804,0.4452679022960247,0.05484755019124409,0.60737155799673,0.5942191452153968,0.6099771969684991,0.6056429582843589,0.032564821217276725,0.5234825042704602,0.5241080051082266,0.5213337221355809,0.5256625418273122,0.0568140612069537,0.5630118231154457,0.5639184898682419,0.561457909249905,0.5634872050958063,0.06671322700444327,0.7829820180524037,0.8394171254786243,0.5186693381206022,0.22858589918409655,0.8077496175639463,0.79150398281017,0.35486620561045235,0.04392535138790345,0.5795245727208866,0.7213208354883601,0.44049505181590887,0.03739295428036665,0.5853633987013253,0.6809473324202463,0.41355323064379923,0.11001835971183498,0.6231472634977231,0.5255648050102759,0.42517420853658666,0.0734579132602439,0.5087256326509443,0.547951330538755,0.5900545190728075,0.07449552157540579,0.5432263600807145,0.5026667956352804,0.5372500435404671,0.0694701414073817,2021-07-07
0.7717044613749414,0.7957804007413015,0.7823407570853995,0.7897704790969114,0.19173711277183467,0.826190243047625,0.8277081398083976,0.8317390472070862,0.825312103983084,0.04211249631883773,0.5626874641947768,0.5622602530869112,0.5671030990002948,0.5605446357670697,0.011166473464780682,0.43752093732690034,0.44398823164735873,0.4494798422358158,0.4509622604964182,0.06800917707186613,0.5899813039111585,0.5850673440337831,0.5980242090704823,0.5976889554045127,0.03196863856683838,0.5156770625416449,0.5208233535216054,0.5133935298806289,0.5203820805772199,0.057275866873369746,0.5575407778287987,0.5596401378335091,0.5564416382858253,0.5580015185274273,0.07234440281185756,0.7845778185582614,0.8405135557416454,0.531985833819379,0.2208407105095756,0.8107812184302172,0.7923343107452335,0.3270780054295448,0.04662574792966924,0.5801313622756098,0.7216444739571563,0.44150929567913244,0.04002150004372526,0.5843893901443196,0.6820828573225635,0.491193565435745,0.1106595893286325,0.6244617583807021,0.5273652969707779,0.3765693011783916,0.08328216244261513,0.5095195761157657,0.5487816252514741,0.4807600495005237,0.08424590333361531,0.5439775082439222,0.5035977842399394,0.47805018963191537,0.07367530745313203,2021-07-08
0.7896546271385255,0.7930597606676006,0.7990937546239208,0.7870337455067922,0.12974381890202535,0.8293870429576319,0.8297897575737258,0.8376695436988466,0.8310391719675311,0.03128497104152351,0.5627635416307372,0.5652342001054524,0.5665427252535219,0.5661975292999235,0.008582157394202261,0.4549794500673922,0.4470589741994313,0.46721634620535757,0.45385131880316226,0.052693781343700515,0.5955211619979539,0.5858207740798832,0.600994245784884,0.6003282938033612,0.020579341859575474,0.5203365165903487,0.5271156986216314,0.5212938584573794,0.5278065410275552,0.053321616727451254,0.5549584598770186,0.5581557513836746,0.5574317052140575,0.5591379666362186,0.06943514158763844,0.7859035355569334,0.841353151164275,0.48707214063695176,0.22457852716674842,0.8138167339352855,0.7930990520750979,0.362649027149373,0.04580863069314477,0.5808404459533855,0.7219785496976892,0.4667706207353936,0.033400734724716885,0.583686971640416,0.6833819397097901,0.4772989504384725,0.10858614940254778,0.6254094612472841,0.5291318393035167,0.4307106221047426,0.08324744382009308,0.5105477922199099,0.5496155787216914,0.5703326415769675,0.08576572778067507,0.5450989063578139,0.50447602786469,0.515489309711657,0.07396090642581518,2021-07-09
0.7945376644206688,0.7951677737278364,0.7998794614163138,0.7868546687064273,0.07882137435635539,0.8365228152325911,0.8353533323143995,0.8445434465894387,0.835890886682507,0.027014822813389613,0.5728699016958853,0.5678094724927154,0.5713112670962736,0.5676378525188377,0.0033457381906004035,0.46132672044847467,0.46647711914100143,0.48000450121020916,0.47391414207522714,0.07843487287309128,0.6019149490866773,0.5930566085110598,0.6069370933593762,0.6084324727739479,0.01845074898912153,0.5341155952412369,0.5297671953392882,0.5266804129004887,0.5253846423375608,0.03691176033795355,0.5624866662390254,0.5619102952236587,0.5602038696884701,0.5577830105188636,0.048773128191524635,0.7871601313786949,0.842375271859867,0.4977971073928599,0.21614979085029545,0.8164667318474021,0.7938954719762171,0.3600877059619512,0.04179515378116301,0.5815218499930735,0.7224758242426854,0.4572627079868827,0.03345208846844597,0.5838501501077081,0.6850863991858893,0.5596190360657202,0.12645926881546388,0.6263284825635809,0.5310321818668301,0.45872200261841806,0.08358262026248373,0.5115313927464222,0.5505494888022133,0.5008680036655683,0.08195873995451472,0.5462869964495549,0.505429407662656,0.5013128570733618,0.07091185911891432,2021-07-12
